Id,Probability
1254,0.5525805977512654
1255,0.2387634383800136
1256,0.4485921074043188
1257,0.20017211632909196
1258,0.13802895062061557
1259,0.07005412545739322
1260,0.684054506118128
1261,0.18915801812099267
1262,0.5041010300819444
1263,0.5015051726555886
1264,0.1569321956193854
1265,0.04454807515165471
1266,0.2708079092655122
1267,0.3709541735548556
1268,0.4681618068696769
1269,0.20871439724503343
1270,0.29307024156318046
1271,0.0633020213393272
1272,0.615175226552228
1273,0.3134509855510688
1274,0.4613283945641936
1275,0.5335086120309626
1276,0.8543598373734094
1277,0.23784700515152507
1278,0.7226758375043696
1279,0.2576120368379816
1280,0.09176733200096138
1281,0.7329458596508133
1282,0.09613594322303724
1283,0.304896289743577
1284,0.49156163944645537
1285,0.08724459570237883
1286,0.09941328844773441
1287,0.12496334963173097
1288,0.6088569889644593
1289,0.19444963041390192
1290,0.327523938879791
1291,0.2298699964357644
1292,0.6426148009018466
1293,0.24992693313234163
1294,0.8728783643501719
1295,0.21867917068759937
1296,0.10620840449957075
1297,0.2920705786277955
1298,0.05873645692269232
1299,0.05511745988171439
1300,0.5835050023496534
1301,0.15325092425341202
1302,0.2180674623130382
1303,0.6663498223180063
1304,0.45306862666714887
1305,0.09010376109706819
1306,0.06091307359016888
1307,0.4625436259476869
1308,0.033260423644234496
1309,0.23208014230183288
1310,0.407348907582451
1311,0.035552180304969455
1312,0.05679776849252314
1313,0.5119987833112256
1314,0.1166527286215204
1315,0.301934876687538
1316,0.13066809546584215
1317,0.8376269643105713
1318,0.14245862028871978
1319,0.12613962437862944
1320,0.1054302145509678
1321,0.05394028241126867
1322,0.2999237233189585
1323,0.4304212069932884
1324,0.30350611915879544
1325,0.39784418622523937
1326,0.1068925074773928
1327,0.19002975821718338
1328,0.25774038499072993
1329,0.315974042271573
1330,0.18196145604220806
1331,0.24081002820265127
1332,0.05008023920483507
1333,0.2517677532399441
1334,0.1853608007042056
1335,0.5359443984472422
1336,0.4307541105792509
1337,0.10533316413809703
1338,0.40861654897349386
1339,0.6345598177959721
1340,0.31157900602337607
1341,0.1339239876509536
1342,0.15614121541084977
1343,0.08929925642215025
1344,0.21049383734859436
1345,0.1509050200427432
1346,0.10694606114567362
1347,0.42357581174546527
1348,0.5444412438843242
1349,0.46355412432950865
1350,0.09734499713752515
1351,0.29348790709153927
1352,0.24574550132898718
1353,0.06686938189238151
1354,0.12172332522508597
1355,0.08370686322713931
1356,0.11857787044212109
1357,0.3572898328325222
1358,0.1355246347122158
1359,0.20959973132849957
1360,0.05106503313712492
1361,0.22673468010591208
1362,0.04672771503586728
1363,0.06805573171621238
1364,0.22936023614521045
1365,0.44626305445647235
1366,0.06672679553303715
1367,0.08454580016266017
1368,0.5975705616598106
1369,0.7860128481872688
1370,0.06594952219960913
1371,0.43923849696406897
1372,0.0934299829758364
1373,0.10850557291600472
1374,0.4446748480954605
1375,0.5284849431346273
1376,0.19334802034898682
1377,0.40785049222403685
1378,0.12056738426478439
1379,0.09209829050364143
1380,0.03391255053851271
1381,0.46747986386704177
1382,0.3977038574932524
1383,0.23238882452169377
1384,0.051847410889296376
1385,0.10563172810611662
1386,0.06902481318280777
1387,0.32510675023649016
1388,0.41980832149175107
1389,0.4253422825068602
1390,0.18844199091317976
1391,0.1962698209514101
1392,0.18253308310521185
1393,0.19202958311098112
1394,0.526577724774297
1395,0.2620171072981818
1396,0.2521809630352778
1397,0.2688826737993386
1398,0.11990503090479054
1399,0.6287218840642077
1400,0.31284066033436214
1401,0.1373233020475087
1402,0.0846229688271431
1403,0.12179358407426967
1404,0.44881762669751213
1405,0.1364469236338951
1406,0.09410107830232439
1407,0.20155948307083393
1408,0.28935913088749177
1409,0.20653756921320152
1410,0.10508182021556708
1411,0.0951387418621898
1412,0.06848621727934472
1413,0.13999697420129648
1414,0.09744783072467175
1415,0.16047518621218504
1416,0.1140683199746821
1417,0.24119660126318684
1418,0.043138097395655016
1419,0.7517931548281074
1420,0.24118448691240066
1421,0.21390124272897526
1422,0.6202955803862361
1423,0.033330578227332985
1424,0.4144804263414478
1425,0.08362565742231133
1426,0.09922360382041644
1427,0.16424408229490806
1428,0.16482394722840246
1429,0.2306751788830458
1430,0.15716675747188094
1431,0.5982561396692139
1432,0.10057676925712694
1433,0.18678398615146743
1434,0.05973926183299392
1435,0.08764504507274222
1436,0.7669515812570511
1437,0.22803671255437707
1438,0.050867708531211066
1439,0.1773489817634378
1440,0.8327022752225963
1441,0.1221019248160235
1442,0.1037136963792207
1443,0.030633683316258535
1444,0.21702731917850884
1445,0.057428666576941984
1446,0.8216055108119552
1447,0.5824451222047169
1448,0.1574173662929137
1449,0.04015206646970027
1450,0.04023800344210672
1451,0.5746547483373399
1452,0.13828004563709528
1453,0.13276203420933783
1454,0.08786918002084508
1455,0.24886562740659
1456,0.8252104882593068
1457,0.22050702794047422
1458,0.0845705476766223
1459,0.08712827667592649
1460,0.2414711937741594
1461,0.11654613068106173
1462,0.10381935401377707
1463,0.6175229267582631
1464,0.04121316566637474
1465,0.0894660979323871
1466,0.1604830990185944
1467,0.35076126091616316
1468,0.03423400767288827
1469,0.48111139852545604
1470,0.08591205606517757
1471,0.6333480107368714
1472,0.14776096564475577
1473,0.11352768254555602
1474,0.15600357447634958
1475,0.697337785389311
1476,0.7022101810013776
1477,0.2498827598129492
1478,0.06523739291191265
1479,0.4325304114876854
1480,0.12939105329297299
1481,0.08996536346620049
1482,0.21274702295848666
1483,0.03155418683336217
1484,0.14915140616178774
1485,0.6865710540450521
1486,0.8958034514262343
1487,0.33291319766762795
1488,0.1302346339157018
1489,0.5240553358295237
1490,0.16362660111885888
1491,0.38380243001777986
1492,0.34581566609732123
1493,0.15981348826632494
1494,0.3290223912285143
1495,0.6048335217954266
1496,0.14162704638519188
1497,0.09325361791000775
1498,0.5832986051069631
1499,0.23027610007168417
1500,0.11291929441589135
1501,0.6341111438527186
1502,0.3551262517571576
1503,0.6161512414558632
1504,0.45043523365135146
1505,0.033628061480403405
1506,0.5318123922294657
1507,0.2558454461560006
1508,0.270388414406759
1509,0.23635401183762897
1510,0.1361182081334816
1511,0.050166419388927616
1512,0.19416863483290556
1513,0.12825967283821504
1514,0.15203825987009492
1515,0.12760551841954548
1516,0.0701392187574133
1517,0.7019830359830707
1518,0.4919265411892701
1519,0.107015742186955
1520,0.2228363954919973
1521,0.2939928737039202
1522,0.3245749791533315
1523,0.22920821195792254
1524,0.028692854407564403
1525,0.3849074534199589
1526,0.7896009537247521
1527,0.4381183568692777
1528,0.1591339718924939
1529,0.1106946920389787
1530,0.20411523677739976
1531,0.1702429867127608
1532,0.3164924907317383
1533,0.607849611225432
1534,0.42904918106374396
1535,0.10124707539621795
1536,0.13926772997850703
1537,0.6553962638109178
1538,0.1512201828272831
1539,0.041528298373739815
1540,0.06009792705971598
1541,0.6777895778613049
1542,0.083421978537766
1543,0.2221290965042764
1544,0.24442188413287855
1545,0.05899503230887644
1546,0.06181587270913007
1547,0.5687087710131307
1548,0.2965067974717193
1549,0.49549752286263127
1550,0.13953060692586222
1551,0.13621217562824495
1552,0.19355342488940896
1553,0.5858586921114269
1554,0.18832169462133982
1555,0.9304283405787065
1556,0.1429278800223738
1557,0.057419614716258706
1558,0.9423514784913715
1559,0.4858349914676962
1560,0.5497259915565568
1561,0.11036765284751207
1562,0.08916962499079543
1563,0.492637966929194
1564,0.07000829104270183
1565,0.25183497854930986
1566,0.15362924944234868
1567,0.0612608057466631
1568,0.039345066402890566
1569,0.2166823281695248
1570,0.8362473506267726
1571,0.15642502309092798
1572,0.1935943584940084
1573,0.360229758757566
1574,0.05236713718165114
1575,0.14331309917331375
1576,0.18674993386740435
1577,0.05476277894737651
1578,0.15936431020767977
1579,0.1076011413987392
1580,0.11357201952393486
1581,0.06696778574851539
1582,0.11963871134812706
1583,0.060168453002790695
1584,0.053434258424670554
1585,0.12061091637720299
1586,0.6077195203772487
1587,0.6867861900589084
1588,0.7051996095346077
1589,0.09798803709625922
1590,0.03760766466336625
1591,0.2513187511397988
1592,0.0823867748396107
1593,0.08725879779854605
1594,0.6261489103666366
1595,0.664261605899476
1596,0.11746852143331415
1597,0.09598550089109124
1598,0.1084873255279431
1599,0.2712085030249679
1600,0.06053563334729924
1601,0.04977996509976259
1602,0.08475543498728648
1603,0.45284074444267924
1604,0.10996644988348202
1605,0.09897343143574246
1606,0.31925185957757934
1607,0.2036577942880935
1608,0.2715110221287383
1609,0.1833519853415417
1610,0.08758812393134655
1611,0.2118005596202632
1612,0.6172552452152661
1613,0.1800056605593759
1614,0.5184940634290665
1615,0.0494763547370509
1616,0.9065207670995998
1617,0.9169820776966416
1618,0.1608908781641885
1619,0.5568143597611097
1620,0.9021941510445635
1621,0.8690999168441472
1622,0.21807818037155552
1623,0.8950389628581616
1624,0.32844210780841776
1625,0.04409726470173611
1626,0.05443022284506441
1627,0.17334957188533096
1628,0.1298323351874079
1629,0.16398426724427773
1630,0.07393152044769381
1631,0.04907849381443006
1632,0.610223630852462
1633,0.6558828387212752
1634,0.23547718073047233
1635,0.09877513559693003
1636,0.4018237597371521
1637,0.13224487936099705
1638,0.15501419827333193
1639,0.07735090694440504
1640,0.19078887270597786
1641,0.07427674198567136
1642,0.04067334278449721
1643,0.16460253680561546
1644,0.19769211806242065
1645,0.061774284996959986
1646,0.04201644905957551
1647,0.4878236267966381
1648,0.32343626606573006
1649,0.19010518336189677
1650,0.4357306385676641
1651,0.7379672560859163
1652,0.06482624468777902
1653,0.10129197345145725
1654,0.5328635864333002
1655,0.05982303905549956
1656,0.03985514044394882
1657,0.03621958932294997
1658,0.15898102189246008
1659,0.24331921137011128
1660,0.8473359621213225
1661,0.310577346105416
1662,0.5680762273519618
1663,0.10684563002941486
1664,0.4639214178298125
1665,0.21932619095764277
1666,0.0941598021574859
1667,0.13535148869265903
1668,0.42800939483652073
1669,0.0841514773538843
1670,0.03889055266404788
1671,0.0864575856786261
1672,0.15658028708797134
1673,0.15831564524250027
1674,0.8867761183234795
1675,0.04515936792747948
1676,0.42992811368047634
1677,0.07665661197980062
1678,0.49891407571704055
1679,0.1614749934124808
1680,0.06637283304405607
1681,0.3595254508674363
1682,0.2952674720161655
1683,0.16504147995951118
1684,0.2083233325256567
1685,0.09075731833368646
1686,0.16258064935621153
1687,0.10159349107855467
1688,0.3812551873393033
1689,0.5687767141739379
1690,0.6205239293466868
1691,0.3837860228229075
1692,0.07484012728552411
1693,0.7036244614572705
1694,0.40002239614320073
1695,0.3920992530832479
1696,0.3543260582740952
1697,0.1488036201371823
1698,0.26808709425986615
1699,0.8067611170027881
1700,0.3547190209553534
1701,0.13195497695322334
1702,0.22201666222532176
1703,0.0653648993034269
1704,0.35981216391134835
1705,0.10048454340450247
1706,0.14795797321411566
1707,0.46656810849436314
1708,0.09563310363719159
1709,0.07321704465049639
1710,0.37638018167919723
1711,0.4390947211823971
1712,0.11985792950489058
1713,0.6545608844714269
1714,0.12213272832861934
1715,0.03441497673582425
1716,0.0748181194573157
1717,0.38785002734376983
1718,0.8239109280978559
1719,0.042069383668064037
1720,0.08818505209776321
1721,0.6241319057195149
1722,0.13589678824278292
1723,0.2475631981519074
1724,0.04344890364086477
1725,0.2871502332979748
1726,0.1965461333942492
1727,0.17879391223606167
1728,0.8276901642708949
1729,0.03754479735493332
1730,0.0351265015861171
1731,0.18541330131320907
1732,0.20162325597936293
1733,0.20489793900180217
1734,0.15036130930527994
1735,0.7016573895941883
1736,0.7809117430759934
1737,0.20710726500292648
1738,0.6697296929600491
1739,0.18434118425227627
1740,0.46674703980136173
1741,0.05231474330863795
1742,0.44395371296928987
1743,0.17242144409274424
1744,0.3687994419502714
1745,0.12557917875466929
1746,0.7526183565118987
1747,0.0874244636488776
1748,0.2513077553390834
1749,0.07657410175262931
1750,0.08392788633363053
1751,0.07135249877121257
1752,0.07397619591510797
1753,0.1554881166193039
1754,0.10744107291657523
1755,0.5573998024193716
1756,0.9243319920871713
1757,0.09856035409346237
1758,0.1074564198679539
1759,0.29028087870504743
1760,0.08770903466050955
1761,0.15736140759108486
1762,0.07681852049204071
1763,0.037667776326457666
1764,0.1938292910045748
1765,0.032838375359615986
1766,0.6282794316002237
1767,0.42324188100066906
1768,0.5219920698577073
1769,0.06151054922955245
1770,0.10226067386010489
1771,0.7859631434675879
1772,0.09545246314806512
1773,0.7256621434745432
1774,0.16593606190431248
1775,0.09732009453143345
1776,0.049236476920650814
1777,0.29410724194773274
1778,0.22034176318131593
1779,0.465888274841077
1780,0.05472302219553051
1781,0.21023679243983795
1782,0.15434194857168915
1783,0.2531013898580125
1784,0.0921912413059079
1785,0.37772505748202845
1786,0.05485025044139863
1787,0.04762651739220379
1788,0.3674487718979014
1789,0.03238154014094007
1790,0.14287424050059527
1791,0.0916590365403312
1792,0.45644561816269635
1793,0.12441692276569619
1794,0.21550591569481578
1795,0.41150077040965705
1796,0.16106116236772536
1797,0.04474036831623805
1798,0.2832987526371198
1799,0.5168352197547292
1800,0.09583236178625346
1801,0.18677264599343246
1802,0.1325186429820871
1803,0.06844309113469302
1804,0.0627905896999455
1805,0.147546030805168
1806,0.5325296863319595
1807,0.29857467568957097
1808,0.35437423882961483
1809,0.054984563240223466
1810,0.7316061205904912
1811,0.2884528816239187
1812,0.25636686548382787
1813,0.24927278563803396
1814,0.15432105604432975
1815,0.3317434716725991
1816,0.34162680103899773
1817,0.12855901801282904
1818,0.07015556030852588
1819,0.16922917524370465
1820,0.2297507517771659
1821,0.10162546839030247
1822,0.05546381058176753
1823,0.2849831169622305
1824,0.04164365623288986
1825,0.46085393854083345
1826,0.2867696330804168
1827,0.12606888254301277
1828,0.25400825303689073
1829,0.3620762574178765
1830,0.22218275393400294
1831,0.8990192781125245
1832,0.1879875389940861
1833,0.1548163113806427
1834,0.857812723518943
1835,0.848996407011797
1836,0.37533844837684655
1837,0.3016503567678181
1838,0.18944717352669793
1839,0.5279512946100133
1840,0.0926302550847093
1841,0.19646279742467848
1842,0.08872339483345527
1843,0.44589984486461154
1844,0.363117949312374
1845,0.15018410821407618
1846,0.49002433905589654
1847,0.835875588395547
1848,0.17934866602405297
1849,0.2531242066831103
1850,0.29536873647612094
1851,0.09658227870358033
1852,0.18024990050680426
1853,0.15969308637353932
1854,0.1419299014065175
1855,0.4637878697833591
1856,0.14038941310273625
1857,0.08880320587325956
1858,0.16655063215315963
1859,0.5772089221131168
1860,0.3538105145416281
1861,0.49162604486588113
1862,0.34174811371510955
1863,0.7866255922705869
1864,0.08665202151787753
1865,0.09380998767037863
1866,0.5770613798152515
1867,0.4098581053225784
1868,0.05559160055082556
1869,0.08682174080864077
1870,0.28899006466145183
1871,0.14449821875056817
1872,0.31812980116418194
1873,0.06558541484694135
1874,0.1379133293509867
1875,0.2774936408631669
1876,0.30276814690827447
